#黑龙江移动,#genre#

BRTV卡酷少儿,http://39.134.65.106/PLTV/88888888/224/3221225562/1.m3u8?$HLJYDIP 4M F
BRTV卡酷少儿,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225654/index.m3u8?$HLJYD 6M F
BRTV卡酷少儿,http://39.134.65.162/PLTV/88888888/224/3221225562/1.m3u8
BRTV卡酷少儿,http://39.134.65.164/PLTV/88888888/224/3221225562/1.m3u8
BRTV卡酷少儿,http://39.134.65.175/PLTV/88888888/224/3221225562/1.m3u8
BRTV卡酷少儿,http://39.134.65.179/PLTV/88888888/224/3221225562/1.m3u8
BRTV卡酷少儿,http://39.134.65.2/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225654/index.m3u8
BRTV卡酷少儿,http://39.134.65.3:80/wh7f454c46tw1717521667_-610979317/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225654/index.m3u8
BRTV卡酷少儿,http://39.134.66.66/PLTV/88888888/224/3221225562/1.m3u8
BRTV卡酷少儿,http://39.134.67.108/PLTV/88888888/224/3221225562/1.m3u8
BRTV卡酷少儿,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225654/.m3u8
BRTV卡酷少儿,http://39.134.67.6/wh7f454c46tw2029879648_2093826562/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225654/15903942991.m3u8
BRTV卡酷少儿,http://39.134.68.155:6610/PLTV/88888888/224/3221225654/index.m3u8?
BRTV卡酷少儿,http://39.134.68.169:6610/PLTV/88888888/224/3221225654/index.m3u8?
BRTV卡酷少儿,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225654/index.m3u8
BRTV纪实科教,http://39.134.65.106/PLTV/88888888/224/3221225670/1.m3u8?$HLJYDIP 4M F
BRTV卡酷少儿,http://39.134.64.87:6610/PLTV/88888888/224/3221225654/index.m3u8?IASHttpSessionId=
BRTV纪实科教,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225729/index.m3u8
BRTV纪实科教,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225729/index.m3u8?$HLJYD 6M F
BRTV纪实科教,http://39.134.65.164/PLTV/88888888/224/3221225670/1.m3u8
BRTV纪实科教,http://39.134.65.196/PLTV/88888888/224/3221225670/1.m3u8
BRTV纪实科教,http://39.134.65.198/PLTV/88888888/224/3221225670/1.m3u8
BRTV纪实科教,http://39.134.65.239/PLTV/88888888/224/3221225670/1.m3u8
BRTV纪实科教,http://39.134.65.245/PLTV/88888888/224/3221225670/1.m3u8
BRTV纪实科教,http://39.134.65.4:80/wh7f454c46tw1813901428_-1715003084/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225729/index.m3u8
BRTV纪实科教,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225729/.m3u8
BRTV纪实科教,http://39.134.68.155:6610/PLTV/88888888/224/3221225729/index.m3u8?
BRTV纪实科教,http://39.134.68.169:6610/PLTV/88888888/224/3221225729/index.m3u8?
BRTV纪实科教,http://39.134.64.87:6610/PLTV/88888888/224/3221225729/index.m3u8?IASHttpSessionId=
BRTV纪实科教,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225729/index.m3u8
CCTV-1 综合,http://39.134.65.106/PLTV/88888888/224/3221225816/1.m3u8?$HLJYDIP 4M F
CCTV-1 综合,http://39.134.65.106/PLTV/88888888/224/3221226075/1.m3u8?$HLJYDIP 4M F
CCTV-1 综合,http://39.134.65.106/PLTV/88888888/224/3221226109/1.m3u8?$HLJYDIP 4M F
CCTV-1 综合,http://39.134.65.106/PLTV/88888888/224/3221226119/1.m3u8?$HLJYDIP 4M F
CCTV-1 综合,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8
CCTV-1 综合,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8?$HLJYD 6M F
CCTV-1 综合,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226514/index.m3u8
CCTV-1 综合,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226514/index.m3u8?$HLJYD 6M F
